local_time,tick_ts,tick_ms,run_id,agent_id,agent_type,x,y,snap_node,edge_u,edge_v,edge_type,tau,status,hold_reason,speed_mps,requested_straight_speed_mps,power_W,battery,hold_remaining_s,current_goal,path,tms_action,tms_conflict_count,emergency_hold,emergency_reason
2026-05-19 16:37:27,1779201447.0452611,1779201447045,SIMSER_20260519_163623,SIM1,simulated,-2.286225477961987,18.093528677719224,,11,12,corner,0.37745220380129324,moving,,0.08,0.299,,,0.0,4,"[2, 11, 12, 15, 16, 18, 4]",clear,0,False,clear
2026-05-19 16:37:28,1779201448.683132,1779201448683,SER_20260519_163616,REAL,physical,-3.099456310272217,4.27468204498291,26,29,26,real_live_edge,,SERIES_DEST_SENT,,0.2969459295272827,,291,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:28,1779201448.683132,1779201448683,SIMSER_20260519_163623,SIM1,simulated,-2.2840407828585256,17.962446971511554,,11,12,corner,0.5959217141474106,moving,,0.08,0.299,,,0.0,4,"[2, 11, 12, 15, 16, 18, 4]",clear,0,False,clear
2026-05-19 16:37:30,1779201450.332436,1779201450332,SER_20260519_163616,REAL,physical,-3.1088619232177734,4.732800006866455,26,29,26,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,292,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:30,1779201450.332436,1779201450332,SIMSER_20260519_163623,SIM1,simulated,-2.2818465996954194,17.830795981725174,,11,12,corner,0.8153400304580398,moving,,0.08,0.299,,,0.0,4,"[2, 11, 12, 15, 16, 18, 4]",clear,0,False,clear
2026-05-19 16:37:32,1779201452.095148,1779201452095,SER_20260519_163616,REAL,physical,-3.1158337593078613,5.201979160308838,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.29822221398353577,,288,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:32,1779201452.095148,1779201452095,SIMSER_20260519_163623,SIM1,simulated,-2.2949890731189284,17.693932046749687,,12,15,corner,0.06516988312577612,moving,,0.08,0.299,,,0.0,4,"[2, 11, 12, 15, 16, 18, 4]",clear,0,False,clear
2026-05-19 16:37:33,1779201453.775757,1779201453775,SER_20260519_163616,REAL,physical,-3.123323678970337,5.662078380584717,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.29822221398353577,,298,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:33,1779201453.775757,1779201453775,SIMSER_20260519_163623,SIM1,simulated,-2.3621593235226506,17.577114219960606,,12,15,corner,0.35721445009848196,moving,,0.08,0.299,,,0.0,4,"[2, 11, 12, 15, 16, 18, 4]",clear,0,False,clear
2026-05-19 16:37:35,1779201455.437283,1779201455437,SER_20260519_163616,REAL,physical,-3.133230686187744,6.128716468811035,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.29822221398353577,,291,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:35,1779201455.437283,1779201455437,SIMSER_20260519_163623,SIM1,simulated,-2.4283677393757905,17.461969148911667,,12,15,corner,0.64507712772083,moving,,0.08,0.299,,,0.0,4,"[2, 11, 12, 15, 16, 18, 4]",clear,0,False,clear
2026-05-19 16:37:37,1779201457.1470668,1779201457147,SER_20260519_163616,REAL,physical,-3.140556812286377,6.583676338195801,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,297,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:37,1779201457.1470668,1779201457147,SIMSER_20260519_163623,SIM1,simulated,-2.496425560605738,17.34360772068567,,12,15,corner,0.9409806982858189,moving,,0.08,0.299,,,0.0,4,"[2, 11, 12, 15, 16, 18, 4]",clear,0,False,clear
2026-05-19 16:37:38,1779201458.806158,1779201458806,SER_20260519_163616,REAL,physical,-3.156094789505005,7.179856777191162,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,301,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:38,1779201458.806158,1779201458806,SIMSER_20260519_163623,SIM1,simulated,-2.906020115414647,17.30799939044198,,15,16,straight,0.6000304779009806,moving,,0.299,0.299,,,0.0,4,"[2, 11, 12, 15, 16, 18, 4]",clear,0,False,clear
2026-05-19 16:37:40,1779201460.4734771,1779201460473,SER_20260519_163616,REAL,physical,-3.1716654300689697,7.6387410163879395,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.2977967858314514,,290,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:40,1779201460.4734771,1779201460473,SIMSER_20260519_163623,SIM1,simulated,-3.232786839397916,17.29863506870874,,16,18,corner,0.13649312912590414,moving,,0.08,0.299,,,0.0,4,"[2, 11, 12, 15, 16, 18, 4]",clear,0,False,clear
2026-05-19 16:37:42,1779201462.133249,1779201462133,SER_20260519_163616,REAL,physical,-3.1772828102111816,8.039588928222656,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.2977967858314514,,288,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:42,1779201462.133249,1779201462133,SIMSER_20260519_163623,SIM1,simulated,-3.3654168649959852,17.295751807282695,,16,18,corner,0.42481927173040246,moving,,0.08,0.299,,,0.0,4,"[2, 11, 12, 15, 16, 18, 4]",clear,0,False,clear
2026-05-19 16:37:43,1779201463.859514,1779201463859,SER_20260519_163616,REAL,physical,-3.163115978240967,8.415793418884277,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.16378824412822723,,281,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:43,1779201463.859514,1779201463859,SIMSER_20260519_163623,SIM1,simulated,-3.503523826097721,17.292749482041355,,16,18,corner,0.725051795864611,moving,,0.08,0.299,,,0.0,4,"[2, 11, 12, 15, 16, 18, 4]",clear,0,False,clear
2026-05-19 16:37:45,1779201465.651605,1779201465651,SER_20260519_163616,REAL,physical,-3.059030055999756,8.537514686584473,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.08125598728656769,,289,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:45,1779201465.651605,1779201465651,SIMSER_20260519_163623,SIM1,simulated,-3.6933417220844507,17.288707311794195,,18,4,straight,0.0430896068601705,moving,,0.299,0.299,,,0.0,4,"[2, 11, 12, 15, 16, 18, 4]",clear,0,False,clear
2026-05-19 16:37:47,1779201467.311122,1779201467311,SER_20260519_163616,REAL,physical,-2.765566825866699,8.562026977539062,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.1650645136833191,,294,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:47,1779201467.311122,1779201467311,SIMSER_20260519_163623,SIM1,simulated,-4.189725168614149,17.27857703737522,,18,4,straight,0.3807654208259517,moving,,0.299,0.299,,,0.0,4,"[2, 11, 12, 15, 16, 18, 4]",clear,0,False,clear
2026-05-19 16:37:49,1779201469.003474,1779201469003,SER_20260519_163616,REAL,physical,-2.583578586578369,8.636423110961914,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.1408153623342514,,288,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:49,1779201469.003474,1779201469003,SIMSER_20260519_163623,SIM1,simulated,-4.695436949480178,17.26825638878612,,18,4,straight,0.7247870404627063,moving,,0.299,0.299,,,0.0,4,"[2, 11, 12, 15, 16, 18, 4]",clear,0,False,clear
2026-05-19 16:37:50,1779201470.645664,1779201470645,SER_20260519_163616,REAL,physical,-2.601644515991211,8.969128608703613,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.2586577832698822,,304,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:52,1779201472.360159,1779201472360,SER_20260519_163616,REAL,physical,-2.715041399002075,9.451529502868652,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.26078492403030396,,288,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:52,1779201472.360159,1779201472360,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,moving,,0.0,0.299,,,0.0,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",clear,0,False,clear
2026-05-19 16:37:54,1779201474.680096,1779201474680,SER_20260519_163616,REAL,physical,-2.6912145614624023,9.889533042907715,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.2901391386985779,,296,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:37:54,1779201474.680096,1779201474680,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,moving,,0.0,0.299,,,0.0,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",clear,0,False,clear
2026-05-19 16:37:58,1779201478.470418,1779201478470,SER_20260519_163616,REAL,physical,-2.6668221950531006,10.596553802490234,20,23,20,real_live_edge,,OPERATOR_SIM_BRAKE_HOLD,OP1 live close 0.16m (limit 0.50m),0.2952442467212677,,288,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,True,OP1 live close 0.16m (limit 0.50m)
2026-05-19 16:37:58,1779201478.470418,1779201478470,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.0,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,1,True,OP1 live close 0.16m (limit 0.50m)
2026-05-19 16:38:11,1779201491.852972,1779201491852,SER_20260519_163616,REAL,physical,-2.6694979667663574,11.386688232421875,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,225,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:11,1779201491.852972,1779201491852,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.0,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:14,1779201494.1657999,1779201494165,SER_20260519_163616,REAL,physical,-2.676225423812866,11.70126724243164,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2969459295272827,,293,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:14,1779201494.1657999,1779201494165,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.97593092918396,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:15,1779201495.849567,1779201495849,SER_20260519_163616,REAL,physical,-2.6830592155456543,12.209702491760254,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.1497492492198944,,284,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:15,1779201495.849567,1779201495849,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9841070175170898,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:17,1779201497.524574,1779201497524,SER_20260519_163616,REAL,physical,-2.835987091064453,12.359318733215332,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.1497492492198944,,287,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:17,1779201497.524574,1779201497524,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9780638217926025,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:19,1779201499.398515,1779201499398,SER_20260519_163616,REAL,physical,-3.105947256088257,12.352265357971191,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.12720178067684174,,294,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:19,1779201499.398515,1779201499398,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9584648609161377,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:21,1779201501.157961,1779201501157,SER_20260519_163616,REAL,physical,-3.2703781127929688,12.520695686340332,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.14124079048633575,,298,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:21,1779201501.157961,1779201501157,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9800829887390137,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:22,1779201502.962879,1779201502962,SER_20260519_163616,REAL,physical,-3.241302728652954,12.847282409667969,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.25100016593933105,,302,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:22,1779201502.962879,1779201502962,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.97428297996521,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:24,1779201504.686122,1779201504686,SER_20260519_163616,REAL,physical,-3.268839120864868,13.415345191955566,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29566967487335205,,293,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:24,1779201504.686122,1779201504686,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9728960990905762,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:26,1779201506.3748212,1779201506374,SER_20260519_163616,REAL,physical,-3.2999141216278076,13.87504768371582,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2960951030254364,,293,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:26,1779201506.3748212,1779201506374,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9814789295196533,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:28,1779201508.019583,1779201508019,SER_20260519_163616,REAL,physical,-3.3187038898468018,14.337562561035156,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29737135767936707,,292,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:28,1779201508.019583,1779201508019,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.972275972366333,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:29,1779201509.63799,1779201509637,SER_20260519_163616,REAL,physical,-3.3364148139953613,14.79382610321045,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2986476421356201,,301,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:29,1779201509.63799,1779201509637,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.97908616065979,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:38:31,1779201511.373332,1779201511373,SER_20260519_163616,REAL,physical,-3.3367667198181152,15.256489753723145,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2969459295272827,,288,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:38:31,1779201511.373332,1779201511373,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.974390983581543,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:38:33,1779201513.038343,1779201513038,SER_20260519_163616,REAL,physical,-3.360175371170044,15.645880699157715,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2977967858314514,,299,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:38:33,1779201513.038343,1779201513038,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9829480648040771,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:38:34,1779201514.6497102,1779201514649,SER_20260519_163616,REAL,physical,-3.3537309169769287,16.118558883666992,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2977967858314514,,299,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:38:34,1779201514.6497102,1779201514649,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9719679355621338,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:38:36,1779201516.3037498,1779201516303,SER_20260519_163616,REAL,physical,-3.375783920288086,16.71223258972168,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29737135767936707,,288,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:38:36,1779201516.3037498,1779201516303,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9823429584503174,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:38:38,1779201518.0287669,1779201518028,SER_20260519_163616,REAL,physical,-3.3805313110351562,17.120004653930664,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.25355270504951477,,283,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:38:38,1779201518.0287669,1779201518028,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9819488525390625,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:38:39,1779201519.7863529,1779201519786,SER_20260519_163616,REAL,physical,-3.494190216064453,17.25773811340332,18,19,18,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.1008254811167717,,296,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,4,False,clear
2026-05-19 16:38:39,1779201519.7863529,1779201519786,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9768590927124023,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,4,False,clear
2026-05-19 16:38:41,1779201521.4859142,1779201521485,SER_20260519_163616,REAL,physical,-3.7592573165893555,17.24259376525879,18,19,18,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.23313234746456146,,290,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,4,False,clear
2026-05-19 16:38:41,1779201521.4859142,1779201521485,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.975200891494751,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,4,False,clear
2026-05-19 16:38:43,1779201523.136863,1779201523136,SER_20260519_163616,REAL,physical,-4.1691083908081055,17.24067497253418,18,19,18,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29737135767936707,,291,79,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,4,False,clear
2026-05-19 16:38:43,1779201523.136863,1779201523136,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.9780800342559814,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_4,4,False,clear
2026-05-19 16:38:44,1779201524.788091,1779201524788,SER_20260519_163616,REAL,physical,-4.628429412841797,17.2503662109375,4,18,4,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29737135767936707,,275,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",no_real_goal,0,False,clear
2026-05-19 16:38:44,1779201524.788091,1779201524788,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,moving,,0.0,0.299,,,0.0,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",no_real_goal,0,False,clear
2026-05-19 16:38:46,1779201526.569319,1779201526569,SER_20260519_163616,REAL,physical,-4.94978666305542,17.248199462890625,4,18,4,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.1008254811167717,,267,80,,3,"[4, 18, 17, 10, 8, 3]",hold_SIM1_for_REAL_goal_3,5,False,clear
2026-05-19 16:38:46,1779201526.569319,1779201526569,SIMSER_20260519_163623,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,live_sim_yield,0.0,0.299,,,0.9686391353607178,6,"[4, 18, 19, 22, 20, 23, 24, 30, 32, 35, 33, 6]",hold_SIM1_for_REAL_goal_3,5,False,clear
2026-05-19 16:38:48,1779201528.3030741,1779201528303,SER_20260519_163616,REAL,physical,-5.105879783630371,17.2468318939209,4,18,4,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,239,80,,3,"[4, 18, 17, 10, 8, 3]",hold_SIM1_for_REAL_goal_3,5,False,clear
